45415	1272494	0.029037306
45415	1675703	0.029058076
45415	1533216	0.0022816851
45415	704047	0.029307172
46673	594553	0.042904947
46673	670219	0.062355235
46673	308270	0.059012834
46673	273527	0.056433834
46673	2259272	0.055831745
46673	596770	0.04864199
46673	96656	0.04648008
46673	80290	0.0456138
46673	373020	0.045216277
46673	423386	0.04465314
46673	807112	0.044121977
46673	1101764	0.044089824
46673	1065338	0.04388576
46673	658801	0.04325809
46673	805631	0.042672094
46673	2105661	0.042068418
46673	1385773	0.04200642
46673	1884580	0.041540902
46673	552706	0.041374017
46673	1389769	0.04060854
47381	1358933	0.009701701
47381	1940993	0.009701701
47381	63142	0.009701701
47381	2093749	0.009701701
47381	1275552	0.009701701
47381	1300542	0.009701701
47381	1400662	0.009701701
47381	851765	0.009701701
47381	1432128	0.009701701
47381	1671962	0.009701701
47381	2232995	0.009701701
47381	1530051	0.009701701
47381	788711	0.009701701
47381	557816	0.009701701
47381	296970	0.009701701
47381	1364677	0.009701701
47381	1871619	0.009701701
47381	1882899	0.009701701
47381	726987	0.009701701
47381	1959424	0.009701701
47510	1678433	0.03190418
47510	953186	0.030518075
47510	505814	0.029041233
47510	7514	0.030750591
47510	2021701	0.029579164
47510	1683384	0.030634377
47510	1397384	0.031280275
47510	1791958	0.031179892
47510	1868200	0.03126675
47510	1029526	0.04108074
47510	848685	0.030334912
47510	955200	0.030683892
47510	344234	0.030425068
47510	1274179	0.04130024
47510	29291	0.03431073
47510	263989	0.030685667
47510	2200276	0.029623354
47510	515351	0.03532
47510	325194	0.034680184
47510	202280	0.042250447
49331	1269891	0.013973211
50910	1635742	0.012697217
50910	1074001	0.012541871
50910	916574	0.01240869
50910	2159274	0.012368227
50910	546018	0.0122818705
50910	206313	0.012030719
50910	1126965	0.012010216
50910	1956398	0.006562269
50910	927971	0.006562269
50910	1269891	0.004638094
51781	600147	0.002844308
51781	1664240	0.006562269
51781	1176370	0.007455167
51781	921635	0.012697217
51781	1341760	0.0155200735
51781	1713894	0.018149205
51781	875165	0.019755285
51781	441147	0.021692272
51781	1894611	0.021823892
51781	1359400	0.022384385
51781	784157	0.022415344
51781	758459	0.022622162
51781	1851161	0.022654943
52384	264138	0.03976024
52384	16260	0.036693733
52384	1268958	0.025562078
52384	1569022	0.0547868
52384	586617	0.039056048
52384	137006	0.060491286
52384	272946	0.037001982
52384	1041941	0.0321926
52384	580558	0.027056452
52384	2270700	0.036234837
52384	1930033	0.026565487
52384	2185934	0.02462349
52384	1002851	0.024776487
52384	629768	0.030798579
52384	1925276	0.029313097
52384	1417782	0.036456462
52384	1564935	0.039131574
52384	767699	0.04205461
52384	1292574	0.041549604
52384	1675772	0.040982053
53127	1966987	0.04827471
53127	2315056	0.04540379
53127	493047	0.05028937
53127	2308388	0.04839473
53127	530371	0.04895369
53127	1386599	0.05658717
53127	138661	0.046781063
53127	1269306	0.052568473
53127	2223425	0.057823736
53127	1172289	0.045284703
53127	285472	0.059056327
53127	1609739	0.054317795
53127	2314775	0.04567675
53127	173376	0.050239164
53127	1895317	0.0542614
53127	800881	0.048049767
53127	934037	0.04578401
53127	1598575	0.046281677
53127	1408259	0.047379944
53127	1600724	0.04656526
53916	1381965	0.020180397
53916	898707	0.025141576
53916	2185186	0.019973686
53916	886418	0.019981345
53916	2201845	0.020164499
53916	794829	0.020324267
53916	1674934	0.020919014
53916	613868	0.022245565
53916	1679978	0.023368469
53916	2184431	0.02448529
53916	1039186	0.024776487
53916	603669	0.026167106
53916	2141083	0.026203452
53916	1249333	0.027631752
53916	2011148	0.031613577
53916	138182	0.032817796
53916	1596356	0.038430423
53916	765498	0.051061243
53916	2238573	0.053988304
53916	1761711	0.02267436
53972	2105343	0.007588873
53972	1389678	0.014833961
53972	580573	0.008522911
53972	77959	0.015326486
53972	1943683	0.017116636
53972	1000899	0.018729161
53972	592742	0.009445087
53972	691728	0.013376103
53972	1034280	0.013409052
53972	2064427	0.0055426005
53972	827038	0.014936814
53972	89906	0.0061453213
53972	1690705	0.016137248
53972	772863	0.00637751
53972	1244991	0.016362576
53972	1045354	0.008732848
53994	1311044	0.01811957
53994	1985274	0.015494664
53994	2184255	0.0047918363
53994	255781	0.030256523
53994	2111520	0.030512447
53994	1095219	0.037002176
53994	964341	0.037405193
53994	800444	0.037418995
53994	1724983	0.018149205
54234	1264151	0.004886963
54234	1903789	0.006562269
54234	521994	0.006562269
54234	93710	0.008674686
54234	1712488	0.009701701
54234	1016563	0.014637903
54234	927743	0.020356486
54234	1789490	0.020411968
54234	1941801	0.016645389
54234	1231003	0.020482969
54257	1850085	0.013409052
54257	426411	0.012845607
54257	742991	0.017900256
54257	2192346	0.03233249
54257	1708084	0.026565487
54257	1391734	0.023261283
54257	678658	0.027410222
54257	1990777	0.028156886
54257	1098926	0.00966184
54257	1616253	0.037069872
54257	2228901	0.034860842
54257	1601688	0.031878334
54257	1132401	0.030126326
54257	174743	0.012697217
54257	2200779	0.020721605
54257	1756516	0.006565884
54257	307439	0.03835172
54257	331956	0.01338706
54257	1281392	0.0064978884
54257	978917	0.0065568415
54804	1871807	0.01607768
54804	57262	0.016143247
54804	731144	0.016359203
54804	439512	0.016647553
54804	1932102	0.0176325
54804	1651269	0.020993851
54804	1661794	0.021057732
54804	106183	0.02173101
54804	531353	0.023073815
54804	1361373	0.024586739
54804	1226314	0.02500789
54804	1193848	0.026869938
54804	2260309	0.01954431
54804	57261	0.02759823
54804	662628	0.028373634
54804	1034358	0.028473025
54804	169566	0.026286738
54804	1999854	0.029070675
54804	50391	0.01613007
54804	2245868	0.026764447
54873	361617	0.020180486
54873	2266358	0.021310618
54873	2289731	0.022279277
54873	1384343	0.02012587
54873	809657	0.026673613
54873	1869520	0.026666578
54873	272225	0.031741634
54873	1195165	0.024206914
54873	401350	0.035015445
54873	2317013	0.038454942
54873	2225188	0.034362026
54873	779591	0.034335233
54873	1323498	0.031859674
54873	2033990	0.024776487
54873	1959345	0.022471532
54873	2212285	0.022055848
54873	2200276	0.02012628
54873	708028	0.019537324
54873	1229384	0.019957474
54873	525541	0.020230645
55030	1086978	0.004456694
55030	2211433	0.0064187124
55030	175537	0.006562269
55030	97725	0.006562269
55519	878746	0.0047856085
55519	601336	0.004871796
55519	2209706	0.00663772
55519	668736	0.01512614
55519	93710	0.022222305
55519	1131243	0.005137647
55519	1268804	0.0049258624
55519	258239	0.004789434
55519	508571	0.004778575
55519	1429204	0.023853214
55519	646694	0.018579796
55519	2123256	0.009701701
55519	294352	0.0073805624
55519	1627757	0.007160601
55519	418405	0.0049218014
55519	679333	0.0048155533
55519	1920101	0.0047862376
55519	1016563	0.02025797
55519	1941801	0.020285424
55742	25653	0.006562269
55742	2130365	0.03276501
55742	336149	0.004968826
55742	1588932	0.0096857175
55840	263989	0.008421313
55840	716546	0.008569037
55840	2261502	0.008721881
55840	1728998	0.008882683
55840	831878	0.009360346
55840	1701117	0.009548186
55840	182590	0.00996864
55840	895698	0.010367757
55840	779536	0.011005079
55840	1538717	0.011322821
55840	888048	0.012061001
55840	1739943	0.014757968
55840	1143829	0.01597224
55840	1969717	0.017605854
55840	1181183	0.021954933
55840	2120062	0.00887921
55840	1982288	0.025922423
55840	431264	0.02676227
55840	1473441	0.030275565
55840	367329	0.008371462
55990	2188090	0.005570865
55990	628499	0.006091337
55990	921270	0.0061832867
55990	170551	0.006524511
55990	710088	0.0065300013
55990	2046939	0.0074120816
55990	2129974	0.007504797
55990	1371092	0.007982507
55990	2302941	0.007984739
55990	29346	0.008087332
55990	2084691	0.008339906
55990	1195075	0.008521
55990	2302113	0.009905886
55990	884295	0.010109865
55990	2215921	0.013862291
55990	1766297	0.014976691
55990	550637	0.01734178
55990	1037238	0.017829426
55990	348848	0.024244595
55990	482144	0.0049258624
56313	1626587	0.0048908493
56313	946841	0.004904959
56313	888264	0.0049109627
56313	1862781	0.0048828516
56313	125313	0.0049258624
56313	1346938	0.0049258624
56313	2169922	0.0049258624
56313	1351011	0.0049218014
56313	850323	0.0049414784
56313	1387060	0.0049508526
56313	1323844	0.0049414784
56313	471193	0.0049258624
56313	2811	0.0049258624
56313	687807	0.0049258624
56313	1148495	0.004913206
56313	965367	0.004905627
56313	294478	0.0048849913
56313	748372	0.004896921
56313	640286	0.0072937123
56313	2046106	0.006562269
56591	1584291	0.0048404215
56591	294953	0.025100367
56591	1436705	0.021044029
56591	2293203	0.020198444
56591	776271	0.018149205
56591	305500	0.017734084
56591	1990463	0.016418349
56591	2170451	0.016089806
56591	772893	0.0147750275
56591	1586227	0.011259074
56591	1876093	0.011239793
56591	2262713	0.009000423
56591	422239	0.007982004
56591	2034814	0.0073272786
56591	2116242	0.0069318414
56591	2063023	0.006131532
56591	244385	0.0057655303
56591	1000953	0.0051936586
56591	1897458	0.005015464
56591	52838	0.0049258624
56845	2260973	0.002542798
56845	959128	0.0044843247
56845	1601556	0.0045539434
56845	938484	0.0045919134
56845	2111689	0.010163584
56845	100378	0.012413247
56845	119912	0.012676369
56845	1223970	0.012686781
56845	1175268	0.015494654
56845	1403628	0.01677709
56845	724737	0.018149205
56845	1940821	0.025101878
56845	1533216	0.0018347235
57978	713737	0.008050977
57978	1236775	0.0125268325
57978	1734525	0.011576125
57978	261578	0.034968417
57978	1383814	0.03506457
57978	184989	0.035012532
57978	1497064	0.034813933
57978	1947508	0.034761585
57978	669370	0.030528164
57978	880161	0.0289721
57978	2200046	0.012655662
57978	2171301	0.012629869
57978	1175912	0.012595952
57978	1223539	0.012518863
57978	140777	0.012346508
57978	1912864	0.01203641
57978	2281604	0.010656721
57978	603743	0.0101743145
57978	166182	0.008355777
57978	693356	0.008028537
59014	1941900	0.006562269
59014	654133	0.0065568415
59014	2237055	0.037198342
59014	1072366	0.0264947
59014	650093	0.006562269
59014	771124	0.0064007193
59437	2193883	0.005848835
59437	845437	0.0063515245
59437	3629	0.0066265184
59437	1854705	0.0064257123
59437	686916	0.0070756325
59437	581234	0.0075547085
59437	1101764	0.00970039
59437	120479	0.0069374093
59437	99794	0.009661847
59437	1252817	0.035774954
59437	866513	0.017540688
59437	1878029	0.010696703
59437	301806	0.010518151
59437	921539	0.0073573524
59437	580573	0.00667998
59437	854348	0.006225836
59437	1639166	0.0057216976
59437	107539	0.005667379
59437	1846145	0.0069930754
59437	1558160	0.0057419674
60575	2133531	0.034748252
60575	997635	0.03478567
60575	550637	0.012761574
60575	572660	0.010518151
60575	2138089	0.031421155
60575	257404	0.0047828075
60575	352967	0.004938277
60575	1399574	0.004798276
60575	450320	0.0049090968
60575	562924	0.004683449
60575	1604502	0.006562269
60575	1758515	0.0064281425
60575	1858926	0.009701701
60575	730427	0.0155200735
60575	376844	0.012625016
60575	1583088	0.020554518
60575	2300611	0.0037990913
60575	115964	0.004913296
60575	1079567	0.012697217
60575	1135775	0.009669799
62221	632170	0.027676854
62221	2100364	0.027725082
62221	488634	0.028038654
62221	869026	0.028622149
62221	36834	0.02879647
62221	760495	0.029515428
62221	284936	0.030173805
62221	1503907	0.030798579
62221	830470	0.031330317
62221	923345	0.031479117
62221	63228	0.03161325
62221	323905	0.031973597
62221	1878932	0.03215574
62221	1853171	0.03279137
62221	459686	0.033111762
62221	1991879	0.033852905
62221	2146408	0.028543567
62221	2255647	0.042245608
62221	573869	0.0432182
62221	572030	0.05902422
62725	1960324	0.006562269
62725	2167341	0.006562269
62725	1241600	0.006562269
62725	2254680	0.006562269
62725	1912864	0.0076884227
62725	2313160	0.009669854
62725	1530754	0.012266603
62919	1008979	0.0097074015
62919	1169221	0.009870845
62919	80290	0.010345767
62919	183097	0.010434296
62919	835782	0.010454699
62919	1908392	0.01069452
62919	1023483	0.010715259
62919	952464	0.010756799
62919	46673	0.0108417915
62919	588905	0.0109847775
62919	373020	0.01142306
62919	2290693	0.012208148
62919	1884580	0.012602296
62919	1544533	0.013891811
62919	1890565	0.013942486
62919	2231739	0.014124709
62919	1805540	0.015935674
62919	1974191	0.016111447
62919	686916	0.009780596
62919	2250973	0.022085067
63142	1871619	0.009701701
63142	851765	0.009701701
63142	1432128	0.009701701
63142	1671962	0.009701701
63142	2232995	0.009701701
63142	1275552	0.009701701
63142	1300542	0.009701701
63142	1400662	0.009701701
63142	2093749	0.009701701
63142	1364677	0.009701701
63142	799450	0.009701701
63142	811139	0.009701701
63142	1530051	0.009701701
63142	47381	0.009701701
63142	788711	0.009701701
63142	296970	0.009701701
63142	557816	0.009701701
63142	726987	0.009701701
63142	1959424	0.009701701
63142	1882899	0.009701701
63228	2100364	0.04159094
63228	2255647	0.03605757
63228	2146408	0.035300337
63228	1001952	0.03528945
63228	572790	0.032853
63228	2005839	0.0323738
63228	1991879	0.032093566
63228	285472	0.030353509
63228	2207518	0.030291125
63228	2314775	0.03025543
63228	323905	0.028965142
63228	480277	0.02822774
63228	192365	0.028148912
63228	807112	0.026617788
63228	1072366	0.0261847
63228	1895317	0.025690516
63228	36307	0.027125735
63228	1878932	0.03163659
63228	830470	0.07440355
63228	610052	0.03007099
63875	859709	0.012333849
63875	400690	0.012378846
63875	318082	0.012498397
63875	1381085	0.012595952
63875	1934497	0.009701701
63875	2257098	0.013095158
63875	1938459	0.012498397
63875	1530354	0.012339489
63875	1590388	0.011715347
63875	1618252	0.012360585
63875	1344481	0.009701701
63875	922345	0.009701701
63875	2090519	0.012418942
63875	1356636	0.012408957
63875	1137386	0.012366215
63875	2217401	0.012686781
63875	1083459	0.0126271015
63875	2038325	0.012541871
63875	2173660	0.012498397
63875	782586	0.012498397
65582	313487	0.012988161
65582	15685	0.012133063
65582	1602913	0.013515157
65582	1059267	0.013074716
65582	258793	0.014633605
65582	938735	0.021502227
65582	167049	0.013446387
65582	856970	0.0198743
65582	831163	0.018076414
65582	52677	0.013497643
65582	1076619	0.015278617
65582	2117058	0.013290925
65582	1246938	0.012541356
65582	89248	0.013556309
65582	515662	0.012848533
65582	2117059	0.012778694
65582	615743	0.013358575
65582	699295	0.013385105
65582	1278819	0.013833216
65582	1767007	0.013474342
65994	125128	0.005347769
65994	967868	0.0056139007
65994	1551392	0.0064137373
65994	2312335	0.005967965
65994	1828934	0.008927698
65994	274302	0.00815767
65994	1911265	0.009599544
65994	1033380	0.006535268
65994	1895385	0.00963865
65994	205370	0.011391276
65994	706778	0.012236692
65994	926624	0.0121045755
65994	920911	0.012196188
65994	1174764	0.012128932
65994	1073749	0.012276647
65994	79606	0.012501325
65994	161388	0.015060196
65994	2135741	0.02386831
65994	1394015	0.012450537
65994	1680335	0.012477224
66344	1101644	0.03398038
66344	1599283	0.034824297
66344	2295673	0.029515453
66344	258338	8.371309E-4
66344	1247098	0.010743752
66344	1277931	0.004460698
66344	1561808	0.03479214
66344	1024448	0.030601652
66344	160555	0.013566645
66344	1579797	0.009701701
66344	803682	0.0046893978
66344	1562784	0.0044989916
66344	550614	0.004104582
66344	833152	0.024776487
66344	256590	0.01990963
66369	885422	0.0025596975
66369	1997166	0.008976415
66369	1778394	0.009701701
66369	1264643	0.010075963
66369	755880	0.015187526
66369	124152	0.015321102
66369	1377311	0.015380583
66369	685938	0.015390204
66636	1861779	0.0034463846
66636	670219	0.0011248966
66636	312367	0.0044229813
66636	603743	0.004607971
66636	376138	0.0084861405
72892	376336	0.01769339
72892	486131	0.017806653
72892	799816	0.024559775
72892	1654941	0.017823482
72892	1475028	0.026513241
72892	1387103	0.026543956
72892	395439	0.030674748
72892	455760	0.03338327
72892	809022	0.033909142
72892	1172577	0.03413658
72892	2085066	0.03676906
72892	396964	0.03720521
72892	1972703	0.03785586
72892	161716	0.037913594
72892	2213315	0.038012933
72892	1623852	0.038206402
72892	2046804	0.018354814
72892	1687016	0.038354564
72892	874608	0.038405966
72892	2162167	0.041177813
74286	1904433	0.031724792
74286	417400	0.030644128
74286	526158	0.03075679
74286	1026117	0.030773731
74286	705271	0.031028785
74286	953156	0.03111903
74286	1676778	0.031125247
74286	951862	0.03128072
74286	2051719	0.03139764
74286	1443434	0.03166395
74286	2272431	0.031763922
74286	988183	0.032199882
74286	2220499	0.032427143
74286	1332467	0.03251521
74286	2287775	0.032548156
74286	2109265	0.032562234
74286	1759042	0.032817796
74286	1102592	0.03119105
74286	1093144	0.030798579
74286	97307	0.032504253
74413	1262521	0.0047458597
74413	1517412	0.0047992924
74413	1774767	0.00484198
74413	1262055	0.0049109627
74711	2164802	0.02699872
74711	1598575	0.026905527
74711	1609739	0.026693664
74711	173376	0.026396789
74711	800881	0.022998413
74711	257105	0.025438108
74711	285472	0.030021539
74711	558431	0.02526397
74711	2315056	0.024814205
74711	838593	0.023823423
74711	1741988	0.02380658
74711	354016	0.023568602
74711	990725	0.023766436
74711	1295821	0.023788013
74711	1714193	0.022591671
74711	1788135	0.029061774
74711	1103647	0.028772248
74711	1386599	0.028629443
74711	570718	0.028569458
74711	202203	0.027443225
75763	1149623	0.023186315
75763	2081760	0.023253268
75763	1874701	0.024112958
75763	863858	0.024664493
75763	1643403	0.025005657
75763	229158	0.026021771
75763	2227668	0.02690836
75763	1157721	0.02721164
75763	139069	0.027467877
75763	2166846	0.027508743
75763	1519003	0.027516613
75763	1858419	0.02787177
75763	1416956	0.029993497
75763	565514	0.030282915
